,x_e,y_e,th_e,xd_e,yd_e,thd_e,x_gt,y_gt,th_gt
984,-114.14732137292296,-9.818120108561287,1.6820838360612957,0.30578475927467985,-0.4620161724812064,-0.09010667968174241,-113.61949157714844,-9.36990737915039,1.5934551671395634
985,-114.19428845870864,-9.87610191657345,1.6436443725271876,0.21753976378065695,-0.5114581158606446,-0.1570613082023109,-113.61949157714844,-9.36990737915039,1.5934551671395634
986,-114.35474962024732,-9.645667113270044,1.6058647449897008,-0.024317256582267188,-0.1500834785694315,-0.2162225613592621,-113.61949157714844,-9.36990737915039,1.5934551671395634
987,-114.35547987319961,-9.651151643204775,1.596367270936198,-0.02363613489245396,-0.14725070395859852,-0.21361876011683475,-113.61949157714844,-9.36990737915039,1.5934551671395634
988,-114.20353214070612,-9.500070890733333,1.513932915923068,0.19297696521629837,0.07687908774745325,-0.3552759809765195,-113.61949157714844,-9.36990737915039,1.5934551671395634
989,-114.31021385395793,-9.379512796168145,1.513066890858863,0.0279100608304928,0.24249026993978287,-0.3219578183971361,-113.61949157714844,-9.36990737915039,1.5934551671395634
990,-114.4562608651517,-9.776008750075968,1.4717219505252037,-0.18108178482830262,-0.3367072980059972,-0.3717721745381949,-113.61949157714844,-9.36990737915039,1.5934551671395634
991,-114.56088800374921,-9.443478585799816,1.5382552602622868,-0.3159905192870003,0.1564491066733374,-0.20349626813704685,-113.61949157714844,-9.36990737915039,1.5934551671395634
992,-114.57214058634518,-9.436595425286086,1.5293052250436299,-0.3096129271119536,0.15513164155262735,-0.20106862818541768,-113.61949157714844,-9.36990737915039,1.5934551671395634
993,-114.52795468491172,-9.434384959580342,1.4464642983956093,-0.22521016619672662,0.14728624825453812,-0.34476734970848455,-113.61949157714844,-9.36990737915039,1.5934551671395634
994,-114.39169073917712,-9.456172137501866,1.3531047031373802,-0.01588078074818519,0.10592182771758704,-0.4948592757210381,-113.61949157714844,-9.36990737915039,1.5934551671395634
995,-114.42445407424465,-9.423936935096183,1.5008555132015502,-0.061195540988123825,0.14410657084704326,-0.1545158897730296,-113.61949157714844,-9.36990737915039,1.5934551671395634
996,-114.12807658823206,-9.321558588159757,1.5498468515378114,0.36148326314794477,0.2784506307328045,-0.0423928654473535,-113.61949157714844,-9.36990737915039,1.5934551671395634
997,-114.11534761627352,-9.309210361339112,1.5479794958742414,0.3539860398922118,0.27624249383194066,-0.04189280471446268,-113.61949157714844,-9.36990737915039,1.5934551671395634
