,x_e,y_e,th_e,xd_e,yd_e,thd_e,x_gt,y_gt,th_gt
451,-72.57208135816198,28.90545030379429,-0.09857570113940556,1.0535120718794644,0.8539992103396072,-0.07910321687382188,-72.17658996582031,27.98379135131836,0.0027643078962655827
452,-72.43246093091464,28.822584922697114,-0.11335012316552545,1.176241399925796,0.676754040878443,-0.10049160913420185,-72.17658996582031,27.98379135131836,0.0027643078962655827
453,-72.39092666020335,28.846660045559435,-0.1177655157917654,1.152007370910109,0.663060941239288,-0.09928413440159385,-72.17658996582031,27.98379135131836,0.0027643078962655827
454,-72.49873171948315,28.7734655802934,-0.10241613893298301,0.9180291151515113,0.5126244908402682,-0.05918059765727074,-72.17658996582031,27.98379135131836,0.0027643078962655827
455,-72.11369088368248,28.854188516213707,-0.15286077247582003,1.3992499301388148,0.5907967109025276,-0.15281027126771723,-72.17658996582031,27.98379135131836,0.0027643078962655827
456,-71.8168312063716,28.824380149666634,-0.06022177167269553,1.7208644986161068,0.5066738216794994,0.04504886705895095,-72.17658996582031,27.98379135131836,0.0027643078962655827
457,-71.76862218743204,28.88130849921066,-0.018498346531460097,1.6674585972253158,0.5512721202293259,0.12307830244787442,-72.17658996582031,27.98379135131836,0.0027643078962655827
458,-71.71392673421323,28.900743125465898,-0.01309154949932118,1.627235256880499,0.5398703248946961,0.12159743534722861,-72.17658996582031,27.98379135131836,0.0027643078962655827
459,-71.75388884844645,28.799841155906112,-0.11371094694637467,1.455613626843163,0.35895266649992896,-0.08905067836055525,-72.17658996582031,27.98379135131836,0.0027643078962655827
460,-71.63747424501557,28.543235201350697,-0.08710061140921586,1.5175278508591472,-0.030624330723782622,-0.027802508297918423,-72.17658996582031,27.98379135131836,0.0027643078962655827
461,-71.4924066767079,28.372223310006955,-0.040797262634315684,1.615602626654771,-0.2708540854538483,0.06630035774218393,-72.17658996582031,27.98379135131836,0.0027643078962655827
462,-71.20229662091403,28.635390112263867,0.06605813200447633,1.9110879688474975,0.11974273645473349,0.27098736505365506,-72.17658996582031,27.98379135131836,0.0027643078962655827
463,-71.13798792660548,28.639699320193436,0.07795214082777015,1.86726240471724,0.1173892551569994,0.26770626752610105,-72.17658996582031,27.98379135131836,0.0027643078962655827
464,-71.18658749294374,28.690399929805462,0.0678594322781106,1.6664456466208726,0.18080624021311303,0.22135542493170499,-72.17658996582031,27.98379135131836,0.0027643078962655827
465,-71.13932967782117,28.51804071508554,0.05592466209515039,1.6152720781018326,-0.0765900789064966,0.176000195551426,-72.17658996582031,27.98379135131836,0.0027643078962655827
466,-71.42892777218368,28.477980364087756,-0.0754190444225418,1.0903042607546942,-0.12794535885778413,-0.10051405686839071,-72.17658996582031,27.98379135131836,0.0027643078962655827
467,-71.11602853877153,28.4363044169619,-0.051231309084860795,1.4550332447927454,-0.17774393695081867,-0.04276256491748904,-72.17658996582031,27.98379135131836,0.0027643078962655827
468,-71.06549029307293,28.42978351519724,-0.05311388045031346,1.4238764653839133,-0.1744249457556822,-0.042256024142347026,-72.17658996582031,27.98379135131836,0.0027643078962655827
469,-71.02195576899187,28.038252797904704,0.012067364296348117,1.3847503335233347,-0.7159373571511608,0.0905974053918581,-72.17658996582031,27.98379135131836,0.0027643078962655827
470,-70.96632481769515,28.027502988207022,-0.01852772868712153,1.3654433380330238,-0.6803969084447916,0.021339807478339023,-72.17658996582031,27.98379135131836,0.0027643078962655827
471,-71.28994872514785,27.920256837814513,0.02442002794084192,0.8099516990675445,-0.7841912631862504,0.1039737569528054,-72.17658996582031,27.98379135131836,0.0027643078962655827
472,-71.34999613829696,28.132751886204815,0.019257061191175213,0.668024675272167,-0.4288907801488375,0.08348999847272588,-72.17658996582031,27.98379135131836,0.0027643078962655827
473,-71.32491505997845,28.11761903213919,0.022924288276175635,0.6563547348390293,-0.42003794226742164,0.08248453003663049,-72.17658996582031,27.98379135131836,0.0027643078962655827
474,-71.36773384930086,27.985632614940865,-0.04549880375561161,0.5493612541966052,-0.577033784345272,-0.06074002919587056,-72.17658996582031,27.98379135131836,0.0027643078962655827
475,-71.15356014199313,27.645356602296093,-0.056411908662036346,0.8142866734879919,-1.018928402149942,-0.07626972531831434,-72.17658996582031,27.98379135131836,0.0027643078962655827
476,-71.19336922716631,27.763889602950425,-0.017921417167933267,0.7001490517104787,-0.7787004249623395,0.0071992527702273434,-72.17658996582031,27.98379135131836,0.0027643078962655827
477,-71.26573944449173,27.973547324807157,0.00015021298855729878,0.5485771843858818,-0.4277925843749997,0.04221311241114306,-72.17658996582031,27.98379135131836,0.0027643078962655827
478,-71.2498953833913,27.958494376418802,0.002005578626113319,0.5323282206652794,-0.41890468698865924,0.041707100654926756,-72.17658996582031,27.98379135131836,0.0027643078962655827
479,-71.24565184764816,28.01952792169306,-0.004933667930934758,0.5006801278214686,-0.30293961789898094,0.023890527815666515,-72.17658996582031,27.98379135131836,0.0027643078962655827
480,-71.27712609475729,28.15751507849676,-0.0553268863199059,0.4204979095269672,-0.08565038850792983,-0.07782753689746769,-72.17658996582031,27.98379135131836,0.0027643078962655827
481,-71.58894253412798,27.846946819231228,-0.07241974890491717,-0.0512868076693998,-0.5197939759267524,-0.10387507621470837,-72.17658996582031,27.98379135131836,0.0027643078962655827
482,-71.79540134260307,28.0680422231529,-0.08259784402597194,-0.3390995837469256,-0.1710142860887916,-0.11372852603047429,-72.17658996582031,27.98379135131836,0.0027643078962655827
483,-71.80857855665529,28.062259827619492,-0.0875757760994473,-0.33380084931963827,-0.16713141210031326,-0.11232421551116076,-72.17658996582031,27.98379135131836,0.0027643078962655827
484,-71.83380220074405,27.938973863710345,-0.07893657310864173,-0.34587226226712026,-0.3297075701759397,-0.0841808548104036,-72.17658996582031,27.98379135131836,0.0027643078962655827
485,-71.81273881675384,27.802820743298554,-0.03981793904760704,-0.29144571526954305,-0.4995097567545984,0.001250432244035038,-72.17658996582031,27.98379135131836,0.0027643078962655827
486,-71.87698037023347,28.00595265903545,-0.013905044073021271,-0.36184923481313536,-0.17617976249378375,0.05225519260027475,-72.17658996582031,27.98379135131836,0.0027643078962655827
487,-71.74144843835116,27.949698873272666,-0.08007064118484908,-0.14499654814788349,-0.24315175563545896,-0.08371143656364208,-72.17658996582031,27.98379135131836,0.0027643078962655827
488,-71.7472118852933,27.941408067959635,-0.08375007883529084,-0.1429117347564831,-0.23772816452879622,-0.08270822507391298,-72.17658996582031,27.98379135131836,0.0027643078962655827
489,-72.04009613233126,28.069904643786963,-0.1256755642855653,-0.5471102802264376,-0.03914601290933775,-0.1573142453868533,-72.17658996582031,27.98379135131836,0.0027643078962655827
490,-72.15537917809125,28.075253993334076,0.007858945932729289,-0.6718747899762187,-0.028778263342611306,0.1214914485401592,-72.17658996582031,27.98379135131836,0.0027643078962655827
491,-72.17587029821705,28.143675846759095,-0.04966127168985364,-0.653302530679539,0.07024562149112404,-0.003985927779082493,-72.17658996582031,27.98379135131836,0.0027643078962655827
492,-72.40095019194001,28.081993500646973,0.014602852972246456,-0.9249108230540468,-0.02178162579792574,0.12345058684404134,-72.17658996582031,27.98379135131836,0.0027643078962655827
493,-72.43255378775588,28.08119234620408,0.020028320722701505,-0.904373871426937,-0.021377776473738674,0.12196983172941556,-72.17658996582031,27.98379135131836,0.0027643078962655827
494,-72.86725788253534,28.2160201970474,0.12456923136260568,-1.4553298830661654,0.1708582494452432,0.31631708485601384,-72.17658996582031,27.98379135131836,0.0027643078962655827
495,-73.06140213500822,28.105596686982963,0.10430782501284154,-1.6275584923549324,0.0020511978962329536,0.24518179597501416,-72.17658996582031,27.98379135131836,0.0027643078962655827
496,-73.31750718996689,28.10745574671713,0.18975289693487662,-1.875224816047313,0.004540942087247973,0.3895833265566176,-72.17658996582031,27.98379135131836,0.0027643078962655827
497,-73.3934135752944,28.084628995880955,0.119589088445164,-1.8500213097002367,-0.028001272748197623,0.21236982958523118,-72.17658996582031,27.98379135131836,0.0027643078962655827
498,-73.45698499926446,28.083419429297788,0.12891149437351024,-1.8094442801652653,-0.02773407950999963,0.2098008508963089,-72.17658996582031,27.98379135131836,0.0027643078962655827
499,-73.46961104358951,28.073237299857233,0.08291918387518862,-1.6993250946014042,-0.04017586171766552,0.0982921103593443,-72.17658996582031,27.98379135131836,0.0027643078962655827
500,-73.5467557711465,28.04706635771273,-0.04685689993160361,-1.6882267618740119,-0.07446067128580244,-0.1672840707953951,-72.17658996582031,27.98379135131836,0.0027643078962655827
501,-73.36322598053533,28.216687771931017,-0.08266796554730187,-1.3084346014760442,0.1712457741358564,-0.22143882527761008,-72.17658996582031,27.98379135131836,0.0027643078962655827
502,-73.16863139202914,28.08125987912597,0.004450193359873025,-0.9414015025577389,-0.0320074786704288,-0.027328678278359886,-72.17658996582031,27.98379135131836,0.0027643078962655827
503,-73.20132952679258,28.080151551297202,0.003253785908764401,-0.9212432628387294,-0.03131732945738697,-0.026991667840120193,-72.17658996582031,27.98379135131836,0.0027643078962655827
504,-73.0249060774364,28.128780963131724,0.03485799159675668,-0.6065208487794365,0.03968761772055381,0.038066448868030595,-72.17658996582031,27.98379135131836,0.0027643078962655827
505,-73.07278650987111,28.27664640040122,0.028315496104486325,-0.6314295982713979,0.24668510894418888,0.021413418986538823,-72.17658996582031,27.98379135131836,0.0027643078962655827
506,-73.11212514674374,28.50633604372854,0.008895716237931374,-0.6424391261325695,0.5547746983855102,-0.019015804947849584,-72.17658996582031,27.98379135131836,0.0027643078962655827
507,-73.10523225561394,28.398712528002594,-0.03813133250113755,-0.5873666582328055,0.3637004358076962,-0.11010308659247359,-72.17658996582031,27.98379135131836,0.0027643078962655827
508,-73.12424853446039,28.411414723959762,-0.042969138137751675,-0.5728467547167646,0.35601016471828395,-0.10878033087684129,-72.17658996582031,27.98379135131836,0.0027643078962655827
509,-73.30517266621949,28.393435354206435,-0.09200235610349435,-0.7882606562906838,0.3053968713503055,-0.19484499060442578,-72.17658996582031,27.98379135131836,0.0027643078962655827
510,-73.594947698105,28.305758717386873,-0.09033981231854467,-1.143511070499372,0.1593212690842148,-0.17235760509406423,-72.17658996582031,27.98379135131836,0.0027643078962655827
511,-73.50390022020339,27.908868893270864,-0.09724255846004688,-0.9334128836389153,-0.4145402091194576,-0.168973514535824,-72.17658996582031,27.98379135131836,0.0027643078962655827
512,-73.46417523850295,28.230186794267766,-0.06620083353327261,-0.8114587906274645,0.06828257871707705,-0.0909056903603831,-72.17658996582031,27.98379135131836,0.0027643078962655827
513,-73.49184400933761,28.23264852283857,-0.07020105917298738,-0.7933592633982717,0.06694673161638423,-0.089825325995868,-72.17658996582031,27.98379135131836,0.0027643078962655827
514,-73.09304260673277,28.202124565190214,0.0335865508170987,-0.17311179778360786,0.019033271651824585,0.12394128377375331,-72.17658996582031,27.98379135131836,0.0027643078962655827
515,-72.9592165524687,28.496366035575097,0.027497042717419557,0.029062107563050138,0.4351959710084544,0.09971525178754473,-72.17658996582031,27.98379135131836,0.0027643078962655827
516,-72.98815991332981,28.36195515957518,0.037794750069773494,-0.01402325091576824,0.21383242684120518,0.11019612437932932,-72.17658996582031,27.98379135131836,0.0027643078962655827
517,-73.09679090598138,28.30558313321998,0.027191406588133512,-0.16637453496513072,0.1191669128707057,0.07834234429806979,-72.17658996582031,27.98379135131836,0.0027643078962655827
518,-73.10626659121502,28.309790088750923,0.03063474134949049,-0.16799729750809278,0.11671039406838302,0.07740325734853414,-72.17658996582031,27.98379135131836,0.0027643078962655827
519,-73.02249101425083,28.635737380227337,-0.027150171342789672,-0.0376082928124086,0.5695322572441373,-0.04431758912759656,-72.17658996582031,27.98379135131836,0.0027643078962655827
520,-72.94848143432166,28.61015878450337,-0.0688550868330692,0.07007558934724406,0.4928307797370346,-0.12218004153570931,-72.17658996582031,27.98379135131836,0.0027643078962655827
521,-72.95027149681788,28.272228325580375,0.031376569287056455,0.06257185266496813,-0.021095555691929224,0.08763819634517052,-72.17658996582031,27.98379135131836,0.0027643078962655827
522,-72.79612870640428,28.24923707689384,0.08835824011135707,0.2757400464717533,-0.05206057718919527,0.19162166640391814,-72.17658996582031,27.98379135131836,0.0027643078962655827
523,-72.78877356334606,28.24748160188449,0.09677112047068073,0.2667186507783249,-0.05087178894961093,0.18930616453855342,-72.17658996582031,27.98379135131836,0.0027643078962655827
524,-72.94174042492381,28.127505373186207,0.05703807309179429,0.03147100378880083,-0.21698897423358254,0.09217765670347426,-72.17658996582031,27.98379135131836,0.0027643078962655827
525,-72.6627353678953,28.29306078342073,0.05697286207184867,0.42513161556232504,0.03332017588347197,0.08296151858268405,-72.17658996582031,27.98379135131836,0.0027643078962655827
526,-72.54093901287887,28.32366186955316,0.2210978247601106,0.5676413461455478,0.07433409407772626,0.39860813061808176,-72.17658996582031,27.98379135131836,0.0027643078962655827
527,-72.54655220042702,28.422349664036194,0.21637668614657754,0.5196544205316276,0.2083931161408555,0.3498749585018574,-72.17658996582031,27.98379135131836,0.0027643078962655827
528,-72.53213394276194,28.428962847189457,0.23174500574935472,0.5034339785626666,0.2030541162359776,0.34566213469481416,-72.17658996582031,27.98379135131836,0.0027643078962655827
529,-72.37970757880711,28.468958692089657,0.20338837539360252,0.6834451483988673,0.2452694517426205,0.255559132124927,-72.17658996582031,27.98379135131836,0.0027643078962655827
530,-72.43885456359297,28.35252517162408,0.1565573429907938,0.5510300871265243,0.06265523609072648,0.13802519015103581,-72.17658996582031,27.98379135131836,0.0027643078962655827
531,-72.39503998466672,28.450351506926797,0.15680794135187692,0.5740821219353592,0.19687829108984484,0.1249029279217484,-72.17658996582031,27.98379135131836,0.0027643078962655827
532,-72.05397845311498,28.376515293956135,0.08441699202925783,1.014998732327299,0.07875733356237698,-0.030551278488204853,-72.17658996582031,27.98379135131836,0.0027643078962655827
533,-72.02437158208758,28.379299824113893,0.08307270417932554,0.9853432387941374,0.07713965122689823,-0.030188005917817284,-72.17658996582031,27.98379135131836,0.0027643078962655827
534,-72.16967999624784,28.172452418795423,0.06831041382819734,0.7101016429912781,-0.22091734608560606,-0.056352161603854894,-72.17658996582031,27.98379135131836,0.0027643078962655827
535,-72.10408480397449,28.288068583693843,-0.003903756409197323,0.7527979152878842,-0.0411906320815138,-0.19318473745131767,-72.17658996582031,27.98379135131836,0.0027643078962655827
536,-72.10783123309213,28.180797953976157,0.06784070018938843,0.6941350223835451,-0.19032171338865037,-0.03256903494658708,-72.17658996582031,27.98379135131836,0.0027643078962655827
537,-71.81068835286067,28.159934182705335,0.11888379819904626,1.0645838706029496,-0.20633984730645283,0.07155635293056037,-72.17658996582031,27.98379135131836,0.0027643078962655827
538,-71.77042609359866,28.152898068337944,0.12202770871850697,1.0463963077012661,-0.20173805217691895,0.07069630309695163,-72.17658996582031,27.98379135131836,0.0027643078962655827
539,-71.85706277231803,28.134647901721802,0.053459044321674434,0.8498320320039671,-0.21328559507702502,-0.07165201916575833,-72.17658996582031,27.98379135131836,0.0027643078962655827
540,-71.82597536118301,28.152222404592216,0.01881350285366854,0.8336500898501767,-0.17321625843151325,-0.1329003293300696,-72.17658996582031,27.98379135131836,0.0027643078962655827
541,-71.74213313919152,28.167775745418805,-0.092923742032687,0.8934092252546604,-0.13889399589318296,-0.34025531994144775,-72.17658996582031,27.98379135131836,0.0027643078962655827
542,-71.77382561751556,27.991611154429908,-0.058353963137076366,0.7856170431635051,-0.3777609308718485,-0.238282765129189,-72.17658996582031,27.98379135131836,0.0027643078962655827
543,-71.7435703678746,27.978380556809032,-0.06882134937784229,0.7729576350017315,-0.3698257315396683,-0.2354151495664299,-72.17658996582031,27.98379135131836,0.0027643078962655827
544,-71.71161647722839,28.017717650817406,-0.12356942113710967,0.7634884876881267,-0.2880231945818382,-0.3202619367296619,-72.17658996582031,27.98379135131836,0.0027643078962655827
545,-71.83351290667225,28.262260031724836,-0.12128271987907122,0.5363564255690978,0.07940397251674663,-0.2841793350427134,-72.17658996582031,27.98379135131836,0.0027643078962655827
546,-71.62417203593297,28.307352316341913,-0.129008621650623,0.7950730459410025,0.13769232098409873,-0.27138775284491895,-72.17658996582031,27.98379135131836,0.0027643078962655827
547,-71.59824387109992,28.063298070101833,-0.16275128033837533,0.7755573034842039,-0.216527247880132,-0.311267909818761,-72.17658996582031,27.98379135131836,0.0027643078962655827
548,-71.57138061615359,28.05646699297778,-0.17641453737294677,0.7588457417158279,-0.21092341734819622,-0.30750163436189776,-72.17658996582031,27.98379135131836,0.0027643078962655827
549,-71.37532858994494,28.071318475808773,-0.11938269820716203,0.9825037042434132,-0.1749965509155561,-0.1645542513491057,-72.17658996582031,27.98379135131836,0.0027643078962655827
550,-71.35336663138935,27.94699719337948,-0.07236746516016128,0.9439605245404075,-0.3389863232069562,-0.05562904942477888,-72.17658996582031,27.98379135131836,0.0027643078962655827
551,-71.57038073907482,27.869446455551248,-0.014271376606665026,0.5694540139982448,-0.4248855838754701,0.0644869871026491,-72.17658996582031,27.98379135131836,0.0027643078962655827
552,-71.46091004087297,28.06425448824965,0.1196124204432739,0.6837889380202031,-0.11991107306278725,0.3227851714888187,-72.17658996582031,27.98379135131836,0.0027643078962655827
553,-71.43796758829971,28.060074182629304,0.13378693406137948,0.668013781567583,-0.11736498644771731,0.318890839113592,-72.17658996582031,27.98379135131836,0.0027643078962655827
554,-71.34844964214294,28.175429872423685,0.11923629658446946,0.7473958073075536,0.054115273926102186,0.2586865652516341,-72.17658996582031,27.98379135131836,0.0027643078962655827
555,-71.21126691763736,28.211221218778203,0.06509864284203956,0.8890250734432532,0.10106196306934553,0.12643747711740347,-72.17658996582031,27.98379135131836,0.0027643078962655827
556,-71.0114932851381,28.16657749503433,0.16594658941815965,1.1091862039797749,0.030619386953696787,0.3129446357926621,-72.17658996582031,27.98379135131836,0.0027643078962655827
557,-70.94767358404079,28.1714325641477,0.2022571573505194,1.120987540897177,0.035311610290977326,0.3537935931638447,-72.17658996582031,27.98379135131836,0.0027643078962655827
558,-70.90595112486082,28.17254629630588,0.21779445581444512,1.1008924502252746,0.03439732070342946,0.349527345912957,-72.17658996582031,27.98379135131836,0.0027643078962655827
559,-71.11383036696503,28.10839190052507,0.32144895809629104,0.728967126801133,-0.058786712503552246,0.5196621716840497,-72.17658996582031,27.98379135131836,0.0027643078962655827
560,-70.98925325515388,27.96536102329995,0.1805977093717656,0.8540171623535456,-0.25756918893841996,0.19070675745622678,-72.17658996582031,27.98379135131836,0.0027643078962655827
561,-70.92714951375737,28.042910433761246,0.21082021731404268,0.8815197073866133,-0.12939253969223663,0.23152412349772697,-72.17658996582031,27.98379135131836,0.0027643078962655827
562,-70.94014077865238,27.890612185443114,0.17745310385189447,0.8009648798063469,-0.3352408921776949,0.14267652719034762,-72.17658996582031,27.98379135131836,0.0027643078962655827
563,-70.90897836641845,27.878442539310058,0.18371512207258076,0.7885015156324212,-0.32879954417503254,0.1409485112211052,-72.17658996582031,27.98379135131836,0.0027643078962655827
564,-71.02437867107504,27.89883212387991,0.09698477008682337,0.5694895222632971,-0.2767013951686272,-0.04418970100270919,-72.17658996582031,27.98379135131836,0.0027643078962655827
565,-71.08476249869994,27.87412342041999,0.1137738433109522,0.4434042963665407,-0.29213050538000396,-0.006729319893817004,-72.17658996582031,27.98379135131836,0.0027643078962655827
566,-70.91532444638172,28.002997303942024,0.10185486060858555,0.6521485471337669,-0.08875473140708212,-0.029582509699454067,-72.17658996582031,27.98379135131836,0.0027643078962655827
567,-70.867954697007,28.002222485028472,0.14425667526237407,0.672986703858307,-0.08358424047020471,0.05716488872423253,-72.17658996582031,27.98379135131836,0.0027643078962655827
568,-70.84357762665576,27.999716274667527,0.14676324076974626,0.6599813244400109,-0.0812376701596518,0.056467823879328215,-72.17658996582031,27.98379135131836,0.0027643078962655827
569,-70.87776080123493,28.011176209721558,0.05100768861123037,0.5649470578667714,-0.059280905613947325,-0.13814895861032625,-72.17658996582031,27.98379135131836,0.0027643078962655827
570,-70.95785463274174,27.99903345145697,0.0262212526069322,0.411216656380781,-0.07230501311240539,-0.1734018287184999,-72.17658996582031,27.98379135131836,0.0027643078962655827
571,-71.30244004024074,28.058559703881592,0.03367400421636268,-0.10635852941437851,0.017194676545301366,-0.14159022838833807,-72.17658996582031,27.98379135131836,0.0027643078962655827
572,-71.54209922022743,27.93487863201415,-0.04932643471252153,-0.4371492926714237,-0.15860428140297872,-0.2916768702545648,-72.17658996582031,27.98379135131836,0.0027643078962655827
573,-71.55793529208349,27.92910702881038,-0.06214105330691307,-0.42870362173393917,-0.15557659034657825,-0.288170079280846,-72.17658996582031,27.98379135131836,0.0027643078962655827
574,-71.85856786910442,27.84994527863154,-0.08569294374165908,-0.8236490631980962,-0.25655303040013266,-0.3062211599221256,-72.17658996582031,27.98379135131836,0.0027643078962655827
575,-71.61000647153774,28.124957673299775,-0.010715845654371323,-0.41251788767231784,0.1518767473363441,-0.12819561252652675,-72.17658996582031,27.98379135131836,0.0027643078962655827
576,-71.66355985543585,28.010978469502657,0.03389065708300763,-0.4591908357174198,-0.020446509540957086,-0.027536590285161547,-72.17658996582031,27.98379135131836,0.0027643078962655827
577,-71.77163255286654,28.08616709989132,-0.07176354555601665,-0.5793346230213899,0.08713113579945607,-0.23368055175054347,-72.17658996582031,27.98379135131836,0.0027643078962655827
578,-71.79060568399424,28.089303484959004,-0.08202156459872904,-0.5653174910393407,0.0854197096835317,-0.23085405194174377,-72.17658996582031,27.98379135131836,0.0027643078962655827
579,-71.92793631695965,28.049621523929332,0.041276903205122756,-0.7195976877282889,0.023245004197916426,0.035352440419783165,-72.17658996582031,27.98379135131836,0.0027643078962655827
580,-71.7468044002121,28.13509042112868,0.0697350454959661,-0.41152754302325945,0.1428716702841613,0.08797943699866267,-72.17658996582031,27.98379135131836,0.0027643078962655827
581,-71.82483911346813,28.174481072555587,0.07060248665943082,-0.49297164870283233,0.1885801572501703,0.08101145731694033,-72.17658996582031,27.98379135131836,0.0027643078962655827
582,-71.93349907885354,28.07727458709198,-0.0026786779788926796,-0.6115601988255497,0.038055929448196385,-0.07186418807390625,-72.17658996582031,27.98379135131836,0.0027643078962655827
583,-71.95439777476948,28.07861266345052,-0.005836843902968918,-0.5979838877993008,0.037263846880298004,-0.0710018858693128,-72.17658996582031,27.98379135131836,0.0027643078962655827
584,-72.39764322513557,28.261764039097965,0.023651796648989795,-1.182692849707014,0.29370943924489584,-0.005776067307286067,-72.17658996582031,27.98379135131836,0.0027643078962655827
585,-72.41558532447108,28.359296262230423,0.09638126135862732,-1.1242428130776971,0.4112645904989714,0.13819760219510396,-72.17658996582031,27.98379135131836,0.0027643078962655827
586,-72.41237327735142,28.228209409182192,0.07991093033479134,-1.0400122182321079,0.19630874268495152,0.09206666051662257,-72.17658996582031,27.98379135131836,0.0027643078962655827
587,-72.20645095245507,28.330292506875747,0.07007035379064264,-0.6759340906411326,0.3265516657828973,0.06351276959494753,-72.17658996582031,27.98379135131836,0.0027643078962655827
588,-72.22780154985189,28.341612624242263,0.07287252280863864,-0.6584770455353112,0.3195281396692821,0.06277251360835392,-72.17658996582031,27.98379135131836,0.0027643078962655827
589,-72.19429913053695,28.23939666454458,0.02012519482361195,-0.5645121535246942,0.15233626354026797,-0.047558801770477666,-72.17658996582031,27.98379135131836,0.0027643078962655827
590,-72.26330140176938,28.194304168537364,0.07008565631107087,-0.6223720790411228,0.07754454598794804,0.05563936944667401,-72.17658996582031,27.98379135131836,0.0027643078962655827
591,-72.15180349507628,28.085052277921598,0.08379651803539181,-0.42022083429509827,-0.0828099031576472,0.07720291026917014,-72.17658996582031,27.98379135131836,0.0027643078962655827
592,-71.91964468237377,28.131247475989323,-0.00820061634345319,-0.06285204787842102,-0.011757187806197889,-0.11229552855947525,-72.17658996582031,27.98379135131836,0.0027643078962655827
593,-71.92548253519983,28.13084025898167,-0.013141509063174626,-0.06663243542080989,-0.01150381683744112,-0.11095981975222133,-72.17658996582031,27.98379135131836,0.0027643078962655827
594,-71.99477916691507,28.101314019594906,-0.09396321320243944,-0.15994483859140857,-0.052457224050115187,-0.2595668889844679,-72.17658996582031,27.98379135131836,0.0027643078962655827
595,-71.90468876851193,28.2837143701749,-0.15482993599451286,-0.020763672974220937,0.21008091220002748,-0.3539907330210991,-72.17658996582031,27.98379135131836,0.0027643078962655827
596,-71.79093703670814,28.02767386074623,-0.11600784017493529,0.14194486748890264,-0.16773168002786906,-0.24246923665064207,-72.17658996582031,27.98379135131836,0.0027643078962655827
597,-71.4856341542361,27.85583233447554,-0.14406448010882422,0.5628851393558582,-0.3984609447226738,-0.2739672342902382,-72.17658996582031,27.98379135131836,0.0027643078962655827
598,-71.45999772255335,27.841577947002538,-0.1560975709474569,0.5593676363613137,-0.39051002094391357,-0.2706664912271006,-72.17658996582031,27.98379135131836,0.0027643078962655827
599,-71.6269247964622,27.795069015234926,-0.18845710749746428,0.2836735470813501,-0.4286800866869438,-0.3078336252934389,-72.17658996582031,27.98379135131836,0.0027643078962655827
600,-71.67954884285533,27.702348974746087,-0.11807586351689191,0.1888769261021418,-0.5298311957416355,-0.13871097808373647,-72.17658996582031,27.98379135131836,0.0027643078962655827
601,-71.74856150274636,27.52158881555262,-0.10134345391335998,0.07766904200635523,-0.7484986505415936,-0.09201228886618587,-72.17658996582031,27.98379135131836,0.0027643078962655827
602,-71.31211935208913,27.56319566646941,-0.12404004841397707,0.6882590252137788,-0.6369391893936932,-0.12778588867818574,-72.17658996582031,27.98379135131836,0.0027643078962655827
603,-71.28345529189986,27.54128350357145,-0.12965316296709994,0.6801955681302371,-0.6230045357718578,-0.12624741803394285,-72.17658996582031,27.98379135131836,0.0027643078962655827
604,-71.38174305148063,27.781224162138102,-0.19409190138620058,0.49305088015715876,-0.23952635527064692,-0.24100180917809771,-72.17658996582031,27.98379135131836,0.0027643078962655827
605,-71.18758380155732,27.673589616957102,-0.10311954522194254,0.7335719165407117,-0.3752603126548508,-0.03786744195077005,-72.17658996582031,27.98379135131836,0.0027643078962655827
606,-71.2507798315635,27.506348884044453,-0.1047994220395048,0.5920049981004982,-0.5857195030347242,-0.03744619946271294,-72.17658996582031,27.98379135131836,0.0027643078962655827
607,-71.38239442942488,27.859690266564417,-0.11322779868890115,0.3644377996627547,-0.04561146064675814,-0.05040676334897923,-72.17658996582031,27.98379135131836,0.0027643078962655827
608,-71.37357931488552,27.85830996494268,-0.11544061040335299,0.3512437542123995,-0.044348730184008464,-0.04979721338256573,-72.17658996582031,27.98379135131836,0.0027643078962655827
609,-71.36154589739897,28.024066773942593,-0.2130835739404987,0.3434228983280027,0.19326330887251664,-0.2376506240025768,-72.17658996582031,27.98379135131836,0.0027643078962655827
610,-71.28383692648282,28.0844193811322,-0.30729701909542223,0.42932286654005947,0.26518894152877737,-0.3999864901913206,-72.17658996582031,27.98379135131836,0.0027643078962655827
611,-71.38406743340641,28.127469709164146,-0.24177990595012971,0.2568244004207302,0.3074159153903136,-0.23125602939835055,-72.17658996582031,27.98379135131836,0.0027643078962655827
612,-71.3499079169196,27.940492573400533,-0.2478466273287864,0.28691682099734467,0.02178619501003709,-0.22039093289090472,-72.17658996582031,27.98379135131836,0.0027643078962655827
613,-71.33509924300579,27.94049477438956,-0.2575260998128607,0.2875659954013961,0.020261404448797773,-0.2177347641238091,-72.17658996582031,27.98379135131836,0.0027643078962655827
614,-71.47884117550905,28.020769715665782,-0.2932196662976643,0.06389318953354534,0.1323832046893143,-0.2667089663131604,-72.17658996582031,27.98379135131836,0.0027643078962655827
615,-71.80895028617324,28.163083342755566,-0.21900971233702957,-0.40904720413336737,0.3249264649886262,-0.0940914399588769,-72.17658996582031,27.98379135131836,0.0027643078962655827
616,-72.0577954915084,28.2657504662706,-0.12202203966049703,-0.7327817964674164,0.44742330821253096,0.10655512312934834,-72.17658996582031,27.98379135131836,0.0027643078962655827
